0.000000 343.966797
1.000000 343.966797

0.000000 344.119202
1.000000 344.119202

0.000000 344.271606
1.000000 344.271606

0.000000 344.424011
1.000000 344.424011

0.000000 344.576385
1.000000 344.576385

0.000000 344.728790
1.000000 344.728790

0.000000 344.881195
1.000000 344.881195

0.000000 345.033600
1.000000 345.033600

0.000000 345.186005
1.000000 345.186005

0.000000 345.338409
1.000000 345.338409

0.000000 345.490814
1.000000 345.490814

0.000000 345.643188
1.000000 345.643188

0.000000 345.795593
1.000000 345.795593

0.000000 345.947998
1.000000 345.947998

0.000000 346.100403
1.000000 346.100403

0.000000 346.252808
1.000000 346.252808

0.000000 346.405212
1.000000 346.405212

0.000000 346.557587
1.000000 346.557587

0.000000 346.709991
1.000000 346.709991

0.000000 346.862396
1.000000 346.862396

0.000000 347.014801
1.000000 347.014801

0.000000 347.167206
1.000000 347.167206

0.000000 347.319611
1.000000 347.319611

0.000000 347.471985
1.000000 347.471985

0.000000 347.624390
1.000000 347.624390

0.000000 347.776794
1.000000 347.776794

0.000000 347.929199
1.000000 347.929199

0.000000 348.081604
1.000000 348.081604

0.000000 348.234009
1.000000 348.234009

0.000000 348.386414
1.000000 348.386414

0.000000 348.538788
1.000000 348.538788

0.000000 348.691193
1.000000 348.691193

0.000000 348.843597
1.000000 348.843597

0.000000 348.996002
1.000000 348.996002

0.000000 349.148407
1.000000 349.148407

0.000000 349.300812
1.000000 349.300812

0.000000 349.453186
1.000000 349.453186

0.000000 349.605591
1.000000 349.605591

0.000000 349.757996
1.000000 349.757996

0.000000 349.910400
1.000000 349.910400

0.000000 350.062805
1.000000 350.062805

0.000000 350.215210
1.000000 350.215210

0.000000 350.367615
1.000000 350.367615

0.000000 350.519989
1.000000 350.519989

0.000000 350.672394
1.000000 350.672394

0.000000 350.824799
1.000000 350.824799

0.000000 350.977203
1.000000 350.977203

0.000000 351.129608
1.000000 351.129608

0.000000 351.282013
1.000000 351.282013

0.000000 351.434387
1.000000 351.434387

0.000000 351.586792
1.000000 351.586792

0.000000 351.739197
1.000000 351.739197

0.000000 351.891602
1.000000 351.891602

0.000000 352.044006
1.000000 352.044006

0.000000 352.196411
1.000000 352.196411

0.000000 352.348785
1.000000 352.348785

0.000000 352.501190
1.000000 352.501190

0.000000 352.653595
1.000000 352.653595

0.000000 352.806000
1.000000 352.806000

0.000000 352.958405
1.000000 352.958405

0.000000 353.110809
1.000000 353.110809

0.000000 353.263214
1.000000 353.263214

0.000000 353.415588
1.000000 353.415588

0.000000 353.567993
1.000000 353.567993

0.000000 353.720398
1.000000 353.720398

0.000000 353.872803
1.000000 353.872803

0.000000 354.025208
1.000000 354.025208

0.000000 354.177612
1.000000 354.177612

0.000000 354.329987
1.000000 354.329987

0.000000 354.482391
1.000000 354.482391

0.000000 354.634796
1.000000 354.634796

0.000000 354.787201
1.000000 354.787201

0.000000 354.939606
1.000000 354.939606

0.000000 355.092010
1.000000 355.092010

0.000000 355.244385
1.000000 355.244385

0.000000 355.396790
1.000000 355.396790

0.000000 355.549194
1.000000 355.549194

0.000000 355.701599
1.000000 355.701599

0.000000 355.854004
1.000000 355.854004

0.000000 356.006409
1.000000 356.006409

0.000000 356.158813
1.000000 356.158813

0.000000 356.311188
1.000000 356.311188

0.000000 356.463593
1.000000 356.463593

0.000000 356.615997
1.000000 356.615997

0.000000 356.768402
1.000000 356.768402

0.000000 356.920807
1.000000 356.920807

0.000000 357.073212
1.000000 357.073212

0.000000 357.225586
1.000000 357.225586

0.000000 357.377991
1.000000 357.377991

0.000000 357.530396
1.000000 357.530396

0.000000 357.682800
1.000000 357.682800

0.000000 357.835205
1.000000 357.835205

0.000000 357.987610
1.000000 357.987610

0.000000 358.140015
1.000000 358.140015

0.000000 358.292389
1.000000 358.292389

0.000000 358.444794
1.000000 358.444794

0.000000 358.597198
1.000000 358.597198

0.000000 358.749603
1.000000 358.749603

0.000000 358.902008
1.000000 358.902008

0.000000 359.054413
1.000000 359.054413

0.000000 359.206787
1.000000 359.206787

0.000000 359.359192
1.000000 359.359192

0.000000 359.511597
1.000000 359.511597

0.000000 359.664001
1.000000 359.664001

0.000000 359.816406
1.000000 359.816406

0.000000 359.968811
1.000000 359.968811

0.000000 360.121185
1.000000 360.121185

0.000000 360.273590
1.000000 360.273590

0.000000 360.425995
1.000000 360.425995

0.000000 360.578400
1.000000 360.578400

0.000000 360.730804
1.000000 360.730804

0.000000 360.883209
1.000000 360.883209

0.000000 361.035614
1.000000 361.035614

0.000000 361.187988
1.000000 361.187988

0.000000 361.340393
1.000000 361.340393

0.000000 361.492798
1.000000 361.492798

0.000000 361.645203
1.000000 361.645203

0.000000 361.797607
1.000000 361.797607

0.000000 361.950012
1.000000 361.950012

0.000000 362.102386
1.000000 362.102386

0.000000 362.254791
1.000000 362.254791

0.000000 362.407196
1.000000 362.407196

0.000000 362.559601
1.000000 362.559601

0.000000 362.712006
1.000000 362.712006

0.000000 362.864410
1.000000 362.864410

0.000000 363.016815
1.000000 363.016815

0.000000 363.169189
1.000000 363.169189

0.000000 363.321594
1.000000 363.321594

0.000000 363.473999
1.000000 363.473999

0.000000 363.626404
1.000000 363.626404

0.000000 363.778809
1.000000 363.778809

0.000000 363.931213
1.000000 363.931213

0.000000 364.083588
1.000000 364.083588

0.000000 364.235992
1.000000 364.235992

0.000000 364.388397
1.000000 364.388397

0.000000 364.540802
1.000000 364.540802

0.000000 364.693207
1.000000 364.693207

0.000000 364.845612
1.000000 364.845612

0.000000 364.997986
1.000000 364.997986

0.000000 365.150391
1.000000 365.150391

0.000000 365.302795
1.000000 365.302795

0.000000 365.455200
1.000000 365.455200

0.000000 365.607605
1.000000 365.607605

0.000000 365.760010
1.000000 365.760010

0.000000 365.912415
1.000000 365.912415

0.000000 366.064789
1.000000 366.064789

0.000000 366.217194
1.000000 366.217194

0.000000 366.369598
1.000000 366.369598

0.000000 366.522003
1.000000 366.522003

0.000000 366.674408
1.000000 366.674408

0.000000 366.826813
1.000000 366.826813

0.000000 366.979187
1.000000 366.979187

0.000000 367.131592
1.000000 367.131592

0.000000 367.283997
1.000000 367.283997

0.000000 367.436401
1.000000 367.436401

0.000000 367.588806
1.000000 367.588806

0.000000 367.741211
1.000000 367.741211

0.000000 367.893585
1.000000 367.893585

0.000000 368.045990
1.000000 368.045990

0.000000 368.198395
1.000000 368.198395

0.000000 368.350800
1.000000 368.350800

0.000000 368.503204
1.000000 368.503204

0.000000 368.655609
1.000000 368.655609

0.000000 368.808014
1.000000 368.808014

0.000000 368.960388
1.000000 368.960388

0.000000 369.112793
1.000000 369.112793

0.000000 369.265198
1.000000 369.265198

0.000000 369.417603
1.000000 369.417603

0.000000 369.570007
1.000000 369.570007

0.000000 369.722412
1.000000 369.722412

0.000000 369.874786
1.000000 369.874786

0.000000 370.027191
1.000000 370.027191

0.000000 370.179596
1.000000 370.179596

0.000000 370.332001
1.000000 370.332001

0.000000 370.484406
1.000000 370.484406

0.000000 370.636810
1.000000 370.636810

0.000000 370.789215
1.000000 370.789215

0.000000 370.941589
1.000000 370.941589

0.000000 371.093994
1.000000 371.093994

0.000000 371.246399
1.000000 371.246399

0.000000 371.398804
1.000000 371.398804

0.000000 371.551208
1.000000 371.551208

0.000000 371.703613
1.000000 371.703613

0.000000 371.855988
1.000000 371.855988

0.000000 372.008392
1.000000 372.008392

0.000000 372.160797
1.000000 372.160797

0.000000 372.313202
1.000000 372.313202

0.000000 372.465607
1.000000 372.465607

0.000000 372.618011
1.000000 372.618011

0.000000 372.770386
1.000000 372.770386

0.000000 372.922791
1.000000 372.922791

0.000000 373.075195
1.000000 373.075195

0.000000 373.227600
1.000000 373.227600

0.000000 373.380005
1.000000 373.380005

0.000000 373.532410
