629.59649658 446.53201294
629.84942627 446.68438721
630.07537842 446.83679199
630.21801758 446.98919678
630.40667725 447.14160156
630.63360596 447.29400635
630.93988037 447.44641113
631.22167969 447.59878540
631.50488281 447.75119019
631.72460938 447.90359497
631.97979736 448.05599976
632.23321533 448.20840454
632.47100830 448.36080933
632.74310303 448.51321411
632.99322510 448.66558838
633.14459229 448.81799316
633.26867676 448.97039795
633.34222412 449.12280273
633.37469482 449.27520752
633.44342041 449.42761230
633.53942871 449.57998657
633.65631104 449.73239136
633.81768799 449.88479614
634.04852295 450.03720093
634.20678711 450.18960571
634.40179443 450.34201050
634.64929199 450.49438477
634.84667969 450.64678955
635.10040283 450.79919434
635.45397949 450.95159912
635.75262451 451.10400391
636.08319092 451.25640869
636.45349121 451.40881348
636.86242676 451.56118774
637.17761230 451.71359253
637.43200684 451.86599731
637.69659424 452.01840210
637.86212158 452.17080688
638.16381836 452.32321167
638.44207764 452.47558594
638.67218018 452.62799072
638.88800049 452.78039551
639.21612549 452.93280029
639.94451904 453.08520508
641.10961914 453.23760986
642.26031494 453.39001465
643.78479004 453.54238892
644.61560059 453.69479370
645.18750000 453.84719849
645.86639404 453.99960327
645.82672119 454.15200806
645.70471191 454.30441284
645.52191162 454.45678711
645.21209717 454.60919189
644.95037842 454.76159668
644.78088379 454.91400146
644.62939453 455.06640625
644.36938477 455.21881104
643.97839355 455.37118530
643.86517334 455.52359009
643.81701660 455.67599487
643.81481934 455.82839966
643.86322021 455.98080444
643.96838379 456.13320923
644.21887207 456.28561401
644.76141357 456.43798828
645.44958496 456.59039307
645.90057373 456.74279785
646.16320801 456.89520264
646.35742188 457.04760742
646.55157471 457.20001221
646.70019531 457.35238647
646.81207275 457.50479126
646.95452881 457.65719604
647.12969971 457.80960083
647.41009521 457.96200562
647.78198242 458.11441040
648.09820557 458.26681519
648.27197266 458.41918945
648.46911621 458.57159424
648.66052246 458.72399902
648.84588623 458.87640381
649.13507080 459.02880859
649.37628174 459.18121338
649.52398682 459.33358765
649.66699219 459.48599243
649.74932861 459.63839722
649.80902100 459.79080200
649.89117432 459.94320679
649.96441650 460.09561157
650.04547119 460.24798584
650.11877441 460.40039062
650.26342773 460.55279541
650.37048340 460.70520020
650.50231934 460.85760498
650.66839600 461.01000977
650.77392578 461.16241455
650.94219971 461.31478882
651.11267090 461.46719360
651.33941650 461.61959839
651.59558105 461.77200317
651.82519531 461.92440796
652.06427002 462.07681274
652.26397705 462.22918701
652.47338867 462.38159180
652.75610352 462.53399658
653.04479980 462.68640137
653.30212402 462.83880615
653.50372314 462.99121094
653.70379639 463.14358521
653.91729736 463.29598999
654.14929199 463.44839478
654.39697266 463.60079956
654.58917236 463.75320435
654.78967285 463.90560913
655.02868652 464.05801392
655.36169434 464.21038818
655.70172119 464.36279297
655.98791504 464.51519775
656.28112793 464.66760254
656.53332520 464.82000732
656.79260254 464.97241211
656.99658203 465.12478638
657.20709229 465.27719116
657.39288330 465.42959595
657.74859619 465.58200073
658.02398682 465.73440552
658.36218262 465.88681030
658.70318604 466.03921509
659.00982666 466.19158936
659.30828857 466.34399414
659.64447021 466.49639893
659.93969727 466.64880371
660.20758057 466.80120850
660.41528320 466.95361328
660.54779053 467.10598755
660.49609375 467.25839233
660.50250244 467.41079712
660.63140869 467.56320190
660.77770996 467.71560669
661.07507324 467.86801147
661.32177734 468.02038574
661.59429932 468.17279053
661.85931396 468.32519531
662.02832031 468.47760010
662.24810791 468.63000488
662.44757080 468.78240967
662.64221191 468.93481445
662.78649902 469.08718872
662.94219971 469.23959351
663.08288574 469.39199829
663.33679199 469.54440308
663.74542236 469.69680786
664.53338623 469.84921265
665.42779541 470.00158691
666.08361816 470.15399170
666.73229980 470.30639648
667.40240479 470.45880127
667.89440918 470.61120605
669.00048828 470.76361084
669.29901123 470.91598511
666.16400146 471.06838989
664.74407959 471.22079468
665.13171387 471.37319946
665.34680176 471.52560425
665.61157227 471.67800903
665.86499023 471.83041382
666.09649658 471.98278809
666.37121582 472.13519287
666.63012695 472.28759766
666.97277832 472.44000244
667.39489746 472.59240723
667.98687744 472.74481201
668.66229248 472.89718628
669.26898193 473.04959106
669.61578369 473.20199585
669.98120117 473.35440063
670.33941650 473.50680542
670.60559082 473.65921021
670.94860840 473.81161499
671.22821045 473.96398926
671.45782471 474.11639404
671.74951172 474.26879883
672.02630615 474.42120361
672.37829590 474.57360840
672.64019775 474.72601318
672.91900635 474.87838745
673.14117432 475.03079224
673.36517334 475.18319702
673.68817139 475.33560181
673.88592529 475.48800659
674.21002197 475.64041138
674.57128906 475.79278564
674.86267090 475.94519043
675.15362549 476.09759521
675.34497070 476.25000000
675.58428955 476.40240479
